0.0,1744307816431,1.3780262872084976
1.0,1744307816431,1.3780262871697546
2.0,1744307816431,0.33813620675357525
3.0,1744307816431,0.21442347570832354
4.0,1744307816431,0.16986974400323815
5.0,1744307816431,0.13891688805871236
6.0,1744307816431,0.09505248010977842
7.0,1744307816431,0.0636588070575654
8.0,1744307816431,0.04129321293344182
9.0,1744307816431,0.02550115087191118
10.0,1744307816431,0.015555779135123026
11.0,1744307816431,0.0077088188480233175
